Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cholesterol	Metabolite	chebi:16113	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
Cholic Acid	Metabolite	chebi:16359	""					wikidata:Q287415	chebi:16359	inchikey:BHQCQFFYRZLCQQ-OELDTZBJSA-N	pubchem.compound:221493	chemspider:192176	hmdb:HMDB0000619	kegg.compound:C00695	lipidmaps:LMST04010001
acetylCoA	Metabolite	chebi:15351	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Phospholipid	Metabolite	chebi:16247	""					wikidata:Q186915	chebi:16247					kegg.compound:C00865	
Cholesterol Ester	Metabolite	chebi:17002	""					wikidata:Q415555	chebi:17002					kegg.compound:C02530	lipidmaps:LMST01020000
Triglycerides	Metabolite	chebi:17855	""					wikidata:Q186319	chebi:17855					kegg.compound:C00422	lipidmaps:LMGL0301;lipidmaps:LMGL03010000
LDL	Metabolite	chebi:39026	""					wikidata:Q28749	chebi:39026						
HDL	Metabolite	chebi:39025	""					wikidata:Q410020	chebi:39025						
Free FA	Metabolite	chebi:35366	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
Lipc	GeneProduct	ncbigene:24538	""												
Lcat	GeneProduct	ncbigene:24530	""	ensembl:ENSRNOG00000019573	ncbigene:24530		uniprot:P18424								
Apoe	GeneProduct	ncbigene:25728	""	ensembl:ENSRNOG00000018454	ncbigene:25728		uniprot:A0A0G2K151;uniprot:P02650								
Lpl	GeneProduct	ncbigene:24539	""	ensembl:ENSRNOG00000012181	ncbigene:24539		uniprot:Q06000								
Apoc1	GeneProduct	ncbigene:25292	""	ensembl:ENSRNOG00000018426	ncbigene:25292		uniprot:P19939								
Apoc3	GeneProduct	ncbigene:24207	""												
Scarb1	GeneProduct	ncbigene:25073	""	ensembl:ENSRNOG00000000981	ncbigene:25073		uniprot:P97943;uniprot:F8WFG6;uniprot:G3V636								
Dgat1	GeneProduct	ncbigene:84497	""	ensembl:ENSRNOG00000028711	ncbigene:84497		uniprot:Q8BHI5								
Ldlr	GeneProduct	ncbigene:300438	""												
Mttp	GeneProduct	ncbigene:310900	""	ensembl:ENSRNOG00000010655	ncbigene:310900		uniprot:D4A1W8								
Apoa1	GeneProduct	ncbigene:25081	""												
Apoc2	GeneProduct	ncbigene:25384	""												
Hmgcr	GeneProduct	ncbigene:25675	""	ensembl:ENSRNOG00000016122	ncbigene:25675		uniprot:P51639								
Lrp1	GeneProduct	ncbigene:299858	""												
Apoa4	GeneProduct	ncbigene:25080	""												
Ptlp	GeneProduct	ncbigene:296371	""	ensembl:ENSRNOG00000016488	ncbigene:296371		uniprot:E9PSP1								
Abca1	GeneProduct	ncbigene:313210	""	ensembl:ENSRNOG00000018126	ncbigene:313210		uniprot:F1LNL3								
Cyp7a1	GeneProduct	ncbigene:25428	""	ensembl:ENSRNOG00000009488	ncbigene:25428		uniprot:P18125								
Soat1	GeneProduct	ncbigene:81782	""	ensembl:ENSRNOG00000004111	ncbigene:81782		uniprot:G3V6J2								
