Label	Type	ID	Database	Comment
RTKN	GeneProduct	ENSGALG00000043620	ensembl:ENSGALG00000043620	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6242
PKN1	GeneProduct			No homologues found for original id L:5585
CFL2	GeneProduct	ENSGALG00000010027	ensembl:ENSGALG00000010027	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1073
RHPN2	GeneProduct	ENSGALG00000004814	ensembl:ENSGALG00000004814	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:85415
RHOA	GeneProduct	ENSGALG00000003806	ensembl:ENSGALG00000003806	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:387
PFN1	GeneProduct			No homologues found for original id L:5216
ARHGEF1	GeneProduct			No homologues found for original id L:9138
CYFIP1	GeneProduct	ENSGALG00000016736	ensembl:ENSGALG00000016736	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:23191
GNA13	GeneProduct	ENSGALG00000036028	ensembl:ENSGALG00000036028	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10672
IQGAP2	GeneProduct	ENSGALG00000043276	ensembl:ENSGALG00000043276	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10788
IQGAP1	GeneProduct	ENSGALG00000030162	ensembl:ENSGALG00000030162	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8826
PIK3CD	GeneProduct	ENSGALG00000002583	ensembl:ENSGALG00000002583	P42338</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5293
ARHGDIB	GeneProduct	ENSGALG00000011738	ensembl:ENSGALG00000011738	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:397
PIK3CB	GeneProduct	ENSGALG00000005505	ensembl:ENSGALG00000005505	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5291
SH3RF1	GeneProduct	ENSGALG00000009692	ensembl:ENSGALG00000009692	Posh</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:57630
LIMK1	GeneProduct	ENSGALG00000001076	ensembl:ENSGALG00000001076	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3984
MYBPH	GeneProduct	ENSGALG00000000164	ensembl:ENSGALG00000000164	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4608
cRac1A	GeneProduct	ENSGALG00000007130	ensembl:ENSGALG00000007130	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5879
TNK2	GeneProduct	ENSGALG00000027983	ensembl:ENSGALG00000027983	S33596</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10188
PAK3	GeneProduct	ENSGALG00000008058	ensembl:ENSGALG00000008058	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5063
PIP4K2A	GeneProduct	ENSGALG00000007877	ensembl:ENSGALG00000007877	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5305
MAPK10	GeneProduct	ENSGALG00000011109	ensembl:ENSGALG00000011109	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5602
CALM	GeneProduct	ENSGALG00000026445	ensembl:ENSGALG00000026445	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:801
WASL	GeneProduct	ENSGALG00000008797	ensembl:ENSGALG00000008797	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8976
PIK3R2	GeneProduct	ENSGALG00000003428	ensembl:ENSGALG00000003428	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5296
PPP1CB	GeneProduct	ENSGALG00000010026	ensembl:ENSGALG00000010026	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5500
WAS	GeneProduct			No homologues found for original id L:7454
MAP3K4	GeneProduct	ENSGALG00000020003	ensembl:ENSGALG00000020003	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4216
MYL1	GeneProduct	ENSGALG00000002907	ensembl:ENSGALG00000002907	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4632
CIT	GeneProduct	ENSGALG00000007354	ensembl:ENSGALG00000007354	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:11113
ARHGDIG	GeneProduct	ENSGALG00000036819	ensembl:ENSGALG00000036819	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:398
ROCK1	GeneProduct	ENSGALG00000014922	ensembl:ENSGALG00000014922	S69211</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6093
DIAPH1	GeneProduct			No homologues found for original id L:1729
PIK3CA	GeneProduct	ENSGALG00000008934	ensembl:ENSGALG00000008934	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5290
CDC42	GeneProduct	ENSGALG00000004796	ensembl:ENSGALG00000004796	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:998
RPS6KB1	GeneProduct	ENSGALG00000005198	ensembl:ENSGALG00000005198	A41687</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6198
ROCK2	GeneProduct	ENSGALG00000016451	ensembl:ENSGALG00000016451	BAA31594</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:9475
CFL1	GeneProduct			No homologues found for original id L:1072
