Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
staurosporine	Metabolite	chebi:57491	""					wikidata:Q27124730	chebi:57491	inchikey:HKSZLNNOFSGOKW-FYTWVXJKSA-O	pubchem.compound:7048594	chemspider:5408815			
Fluoride	Metabolite	chebi:17051	""					wikidata:Q407350	chebi:17051	inchikey:KRHYYFGTRYWZRS-UHFFFAOYSA-M	pubchem.compound:28179	chemspider:26214	hmdb:HMDB0000662	kegg.compound:C00742	
Enflurane	Metabolite	hmdb:HMDB0014373	""						chebi:4792	inchikey:JPGQOUSTVILISH-UHFFFAOYSA-N	pubchem.compound:3226	chemspider:3113	hmdb:HMDB0014373	kegg.compound:C07516	
acetaldehyde	Metabolite	chebi:15343	""					wikidata:Q61457	chebi:15343	inchikey:IKHGUXGNUITLKF-UHFFFAOYSA-N	pubchem.compound:177	chemspider:172	hmdb:HMDB0000990	kegg.compound:C00084	
ethanol	Metabolite	chebi:16236	""					wikidata:Q153	chebi:16236	inchikey:LFQSCWFLJHTTHZ-UHFFFAOYSA-N	pubchem.compound:702	chemspider:682	hmdb:HMDB0000108	kegg.compound:C00469	
Halothane	Metabolite	chebi:5615	""					wikidata:Q32921	chebi:5615	inchikey:BCQZXOMGPXTTIC-UHFFFAOYSA-N	pubchem.compound:3562	chemspider:3441	hmdb:HMDB0015290	kegg.compound:C07515	
Vitamin C	Metabolite	chebi:38290	""					wikidata:Q27104442	chebi:38290	inchikey:CIWBSHSKHKDKBQ-JLAZNSOCSA-M	pubchem.compound:54679076	chemspider:10239162		kegg.compound:C00072	
Diallyl sulfide	Metabolite	chebi:4489	""					wikidata:Q11587666	chebi:4489	inchikey:UBJVUCKUDDKUJF-UHFFFAOYSA-N	pubchem.compound:11617	chemspider:11128	hmdb:HMDB0036491	kegg.compound:C08370	
Sevoflurane	Metabolite	chebi:9130	""					wikidata:Q419394	chebi:9130	inchikey:DFEYYRMXOJXZRJ-UHFFFAOYSA-N	pubchem.compound:5206	chemspider:5017	hmdb:HMDB0015366	kegg.compound:C07520	
6-Hydroxychlorzoxazone	Metabolite	hmdb:HMDB0060998	""							inchikey:AGLXDWOTVQZHIQ-UHFFFAOYSA-N	pubchem.compound:2734		hmdb:HMDB0060998		
Isoflurane	Metabolite	chebi:6015	""					wikidata:Q413918	chebi:6015	inchikey:PIWKPBJCKXDKJR-UHFFFAOYSA-N	pubchem.compound:3763	chemspider:3631	hmdb:HMDB0014891	kegg.compound:C07518	
NAPQI	Metabolite	chebi:29132	""					wikidata:Q6952342	chebi:29132	inchikey:URNSECGXFRDEDC-UHFFFAOYSA-N	pubchem.compound:39763	chemspider:36356	hmdb:HMDB0060946		
Methoxyflurane	Metabolite	chebi:6843	""					wikidata:Q411594	chebi:6843	inchikey:RFKMCNOHBTXSMU-UHFFFAOYSA-N	pubchem.compound:4116	chemspider:3973	hmdb:HMDB0015162	kegg.compound:C07517	
Acetaminophen	Metabolite	chebi:46195	""					wikidata:Q57055	chebi:46195	inchikey:RZVAJINKPMORJF-UHFFFAOYSA-N	pubchem.compound:1983	chemspider:1906	hmdb:HMDB0001859	kegg.compound:C06804	
Chlorzoxazone	Metabolite	chebi:3655	""					wikidata:Q3294630	chebi:3655	inchikey:TZFWDZFKRBELIQ-UHFFFAOYSA-N	pubchem.compound:2733	chemspider:2632	hmdb:HMDB0014500	kegg.compound:C07931	
U0126	Metabolite	chebi:90693	""					wikidata:Q7863562	chebi:90693	inchikey:DVEXZJFMOKTQEZ-JYFOCSDGSA-N	pubchem.compound:3006531	chemspider:2276356			
Trifluoroacetic acid	Metabolite	chebi:45892	""					wikidata:Q412033	chebi:45892	inchikey:DTQVDTLACAAQTR-UHFFFAOYSA-N	pubchem.compound:6422	chemspider:10239201	hmdb:HMDB0014118		
Mapk8	GeneProduct	ensembl:ENSMUSG00000021936	""	ensembl:ENSMUSG00000021936	ncbigene:26419		uniprot:A0A2I3BPL3;uniprot:Q7TSJ7;uniprot:A6P3E4;uniprot:D3Z1Z4;uniprot:Q91Y86;uniprot:Q544A0;uniprot:G3X8U9								
