Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Acetylserotonin	Metabolite	wikidata:Q4847704	""					wikidata:Q4847704	chebi:17697	inchikey:MVAWJSIDNICKHF-UHFFFAOYSA-N	pubchem.compound:903	chemspider:879	hmdb:HMDB0001238	kegg.compound:C00978	
Epinephrine	Metabolite	wikidata:Q132621	""					wikidata:Q132621	chebi:28918	inchikey:UCTWMZQNUQWSLP-VIFPVBQESA-N	pubchem.compound:139148732;pubchem.compound:5816	chemspider:5611	hmdb:HMDB0000068	kegg.compound:C00788	
Tryptophane	Metabolite	chebi:27897	""					wikidata:Q27103394	chebi:64554;chebi:27897	inchikey:QIVBCDIJIAJPQS-UHFFFAOYSA-N	pubchem.compound:4099458;pubchem.compound:1148	chemspider:1116	hmdb:HMDB0030396	kegg.compound:C00806	
Choline	Metabolite	chebi:15354	""					wikidata:Q193166	chebi:15354	inchikey:OEYIOHPDSNJKLS-UHFFFAOYSA-N	pubchem.compound:305	chemspider:299	hmdb:HMDB0000097	kegg.compound:C00114	
Serotonin	Metabolite	chebi:28790	""					wikidata:Q167934	chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N	pubchem.compound:5202	chemspider:5013	hmdb:HMDB0000259	kegg.compound:C00780	
Dopamine	Metabolite	chebi:18243	""					wikidata:Q170304	chebi:18243	inchikey:VYFYYTLLBUKUHU-UHFFFAOYSA-N	pubchem.compound:681	chemspider:661	hmdb:HMDB0000073	kegg.compound:C03758	
Norepinephrine	Metabolite	chebi:33569	""					wikidata:Q27087994	chebi:33569	inchikey:SFLSHLFXELFNJZ-UHFFFAOYSA-N	pubchem.compound:951	chemspider:926			
Histamine	Metabolite	chebi:58432	""					wikidata:Q27125787	chebi:58432	inchikey:NTYJJOPFIAHURM-UHFFFAOYSA-O	pubchem.compound:25201573;pubchem.compound:70180702	chemspider:21494290			
Melatonin	Metabolite	chebi:16796	""					wikidata:Q180912	chebi:16796	inchikey:DRLFMBDRBRZALE-UHFFFAOYSA-N	pubchem.compound:896	chemspider:872	hmdb:HMDB0001389	kegg.compound:C01598	
Tyrosine	Metabolite	chebi:18186	""					wikidata:Q27102882	chebi:18186	inchikey:OUYCCCASQSFEME-UHFFFAOYSA-N;inchikey:NKHYHRMLCJNKHW-UHFFFAOYSA-N	pubchem.compound:1153;pubchem.compound:4300518	chemspider:1121	hmdb:HMDB0037556;hmdb:HMDB0250803	kegg.compound:C01536	
Phenylalanine	Metabolite	chebi:17295	""					wikidata:Q72440822;wikidata:Q170545;wikidata:Q106345467	chebi:58095;chebi:17295	inchikey:COLNVLDHVKWLRT-QMMMGPOBSA-N	pubchem.compound:6140;pubchem.compound:6925665	chemspider:5910	hmdb:HMDB0000159	kegg.compound:C00079	
Acetylcholine	Metabolite	chebi:15355	""					wikidata:Q180623	chebi:15355	inchikey:OIPILFWXSMYKGL-UHFFFAOYSA-N	pubchem.compound:187	chemspider:182	hmdb:HMDB0000895	kegg.compound:C01996	
Histidine	Metabolite	chebi:27570	""					wikidata:Q27103201	chebi:27570	inchikey:HNDVDQJCIGZPNO-UHFFFAOYSA-N	pubchem.compound:773;pubchem.compound:3651426	chemspider:752	hmdb:HMDB0250763	kegg.compound:C00768	
5-Hydroxy-tryptophan	Metabolite	chebi:17780	""					wikidata:Q106345490;wikidata:Q238544	chebi:58266;chebi:17780	inchikey:LDCYZAJDBXYCGN-VIFPVBQESA-N	pubchem.compound:6971044;pubchem.compound:439280	chemspider:388413	hmdb:HMDB0000472	kegg.compound:C00643	
L-DOPA	Metabolite	chebi:15765	""					wikidata:Q106345614;wikidata:Q300989	chebi:15765;chebi:57504	inchikey:WTDRDQBEARUVNC-LURJTMIESA-N	pubchem.compound:6047;pubchem.compound:6971033	chemspider:5824	hmdb:HMDB0000181	kegg.compound:C00355	
